VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
25/11/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
26/11/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
27/11/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
28/11/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
29/11/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
02/12/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
03/12/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
04/12/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
05/12/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
06/12/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
09/12/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
10/12/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
11/12/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
12/12/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
13/12/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
16/12/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
17/12/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
18/12/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
19/12/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
20/12/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
23/12/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
24/12/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
27/12/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
30/12/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
31/12/2013,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
02/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
03/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
06/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
07/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
08/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
09/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
10/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
13/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
14/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
15/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
16/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
17/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
20/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
21/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
22/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
23/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
24/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
27/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
28/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
29/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
30/01/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
04/02/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
05/02/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
06/02/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
07/02/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
10/02/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
11/02/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
12/02/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
13/02/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
14/02/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
17/02/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
18/02/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
19/02/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
20/02/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
21/02/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
24/02/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
25/02/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
26/02/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
27/02/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
28/02/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
03/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
04/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
05/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
06/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
07/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
10/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
11/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
12/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
13/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
14/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
17/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
18/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
19/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
20/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
21/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
24/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
25/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
26/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
27/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
28/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
31/03/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
01/04/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
02/04/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
03/04/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
04/04/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
07/04/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
08/04/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
09/04/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
10/04/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
11/04/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
14/04/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
15/04/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
16/04/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
17/04/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
22/04/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
23/04/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
24/04/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
25/04/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
28/04/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
29/04/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
30/04/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
02/05/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
05/05/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
07/05/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
08/05/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
09/05/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
12/05/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
13/05/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
14/05/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
15/05/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
16/05/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
19/05/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
20/05/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
21/05/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
22/05/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
23/05/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
26/05/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
27/05/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
28/05/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
29/05/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
30/05/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
03/06/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
04/06/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
05/06/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
06/06/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
09/06/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
10/06/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
11/06/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
12/06/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
13/06/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
16/06/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
17/06/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
18/06/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
19/06/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
20/06/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1012
23/06/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
24/06/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
25/06/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
26/06/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
27/06/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
30/06/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
02/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
03/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
04/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
07/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
08/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
09/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
10/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
11/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
14/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
15/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
16/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
17/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
18/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
21/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
22/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
23/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
24/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
25/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
28/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
29/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
30/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
31/07/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
01/08/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
04/08/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
05/08/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
06/08/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
07/08/2014,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1013
