VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
09/12/2002,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9056
10/12/2002,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9062
11/12/2002,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9077
12/12/2002,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9078
13/12/2002,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9027
16/12/2002,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9092
17/12/2002,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9088
18/12/2002,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9027
19/12/2002,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9018
20/12/2002,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9062
23/12/2002,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9083
24/12/2002,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9053
27/12/2002,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8982
30/12/2002,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8968
31/12/2002,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8997
02/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9097
03/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9113
06/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9188
07/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9115
08/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9064
09/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9119
10/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9123
13/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9177
14/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9204
15/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9186
16/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9172
17/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9111
20/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9099
21/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9042
22/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.902
23/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9023
24/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.896
27/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8836
28/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8874
29/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8878
30/01/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8866
04/02/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8873
05/02/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8904
06/02/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8804
07/02/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.875
10/02/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8748
11/02/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8729
12/02/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8703
13/02/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8652
14/02/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8692
17/02/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.874
18/02/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8812
19/02/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8771
20/02/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8758
21/02/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8786
24/02/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8751
25/02/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8687
26/02/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.864
27/02/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8644
28/02/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8671
03/03/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8707
04/03/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.865
05/03/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8623
06/03/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.859
07/03/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8569
10/03/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8479
11/03/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8422
12/03/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8389
13/03/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8473
14/03/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8553
17/03/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8604
19/03/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8632
20/03/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8697
21/03/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8775
24/03/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8662
25/03/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8712
26/03/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8705
27/03/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8689
28/03/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8687
31/03/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8595
01/04/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8648
02/04/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8706
03/04/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8688
04/04/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8737
07/04/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.88
08/04/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8798
09/04/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8753
10/04/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8748
11/04/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.875
14/04/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8774
15/04/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8795
16/04/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8843
17/04/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8888
22/04/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8953
23/04/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8983
29/04/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8949
30/04/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8984
02/05/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.8988
05/05/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9077
06/05/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9172
07/05/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9152
09/05/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9168
12/05/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9226
13/05/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.921
14/05/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9209
15/05/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9245
16/05/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9254
19/05/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9209
20/05/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9183
21/05/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9232
22/05/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9273
23/05/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9323
26/05/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9372
27/05/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9397
28/05/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9432
29/05/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9416
30/05/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9485
02/06/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9496
03/06/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9508
05/06/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9561
06/06/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9634
09/06/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9577
10/06/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9608
11/06/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9669
12/06/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.972
13/06/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9693
16/06/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9769
17/06/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9808
18/06/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9784
19/06/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9737
20/06/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.975
23/06/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9639
24/06/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9591
25/06/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9598
26/06/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9586
27/06/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9552
30/06/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.953
02/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9631
03/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9628
04/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9634
07/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.971
08/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9707
09/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9692
10/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9654
11/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9703
14/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9775
15/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9745
16/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.969
17/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9645
18/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9641
21/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9585
22/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9599
23/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.958
24/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9631
25/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9664
28/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9706
29/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9687
30/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9652
31/07/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9638
01/08/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9601
04/08/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9631
05/08/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9581
06/08/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9547
07/08/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9593
08/08/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9626
11/08/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9659
12/08/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9683
13/08/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9685
14/08/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9747
15/08/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9744
18/08/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9765
19/08/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9761
20/08/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9772
21/08/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9807
22/08/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9795
25/08/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9776
26/08/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9743
27/08/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.977
29/08/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9853
01/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9909
02/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9897
03/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9928
04/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9951
05/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9979
08/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.0036
09/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.0011
10/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9986
11/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.0006
15/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9988
16/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.0053
17/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.0041
18/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.007
19/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.004
22/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.0018
23/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.0015
24/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.0059
25/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9985
26/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.994
29/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.993
30/09/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,0.9981
02/10/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.0123
03/10/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.014
06/10/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.0145
07/10/2003,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.019
