VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
12/11/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9722
13/11/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9694
14/11/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9712
15/11/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9762
18/11/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9755
19/11/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9755
20/11/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9754
21/11/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9805
22/11/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.981
25/11/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9788
26/11/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9727
27/11/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9773
28/11/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9789
29/11/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9806
02/12/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9805
03/12/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9763
04/12/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9739
05/12/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9701
06/12/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9719
09/12/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9695
10/12/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9694
11/12/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9708
12/12/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9716
13/12/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9688
16/12/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9748
17/12/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9752
18/12/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9703
19/12/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9698
20/12/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9737
23/12/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9762
24/12/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9732
27/12/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9702
30/12/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9699
31/12/2002,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.973
02/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9788
03/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9785
06/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9857
07/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9797
08/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9759
09/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9813
10/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9811
13/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9859
14/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9885
15/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9874
16/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9867
17/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9835
20/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9829
21/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9781
22/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9781
23/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9783
24/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.975
27/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9663
28/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.968
29/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9691
30/01/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9671
04/02/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9675
05/02/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.971
06/02/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9618
07/02/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9577
10/02/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9573
11/02/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9544
12/02/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.953
13/02/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9501
14/02/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9532
17/02/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9556
18/02/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.962
19/02/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9595
20/02/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9591
21/02/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9618
24/02/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.959
25/02/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.955
26/02/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9508
27/02/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9514
28/02/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9533
03/03/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9567
04/03/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9537
05/03/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9525
06/03/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9499
07/03/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9492
10/03/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9431
11/03/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9381
12/03/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9354
13/03/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9387
14/03/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9436
17/03/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9466
19/03/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9448
20/03/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9498
21/03/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9544
24/03/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9466
25/03/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9519
26/03/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9505
27/03/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9503
28/03/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9503
31/03/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9463
01/04/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9514
02/04/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9539
03/04/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9516
04/04/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9545
07/04/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9572
08/04/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9591
09/04/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9561
10/04/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9562
11/04/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9558
14/04/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9569
15/04/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9588
16/04/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9641
17/04/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9687
22/04/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9739
23/04/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9764
29/04/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9741
30/04/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9793
02/05/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9863
05/05/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.988
06/05/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9972
07/05/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,0.9979
09/05/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0006
12/05/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0062
13/05/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.004
14/05/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0042
15/05/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0077
16/05/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0085
19/05/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0094
20/05/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0059
21/05/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0113
22/05/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0132
23/05/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0187
26/05/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.024
27/05/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.026
28/05/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0272
29/05/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0248
30/05/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0322
02/06/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0301
03/06/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0335
05/06/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.037
06/06/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0446
09/06/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0388
10/06/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0424
11/06/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0475
12/06/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.053
13/06/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.051
16/06/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0585
17/06/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0592
18/06/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0551
19/06/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0494
20/06/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0516
23/06/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0417
24/06/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0379
25/06/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0384
26/06/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0353
27/06/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0299
30/06/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.029
02/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0375
03/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0359
04/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0372
07/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0417
08/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0401
09/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0395
10/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0378
11/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0417
14/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0466
15/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0428
16/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.036
17/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0338
18/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.033
21/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0283
22/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0303
23/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0298
24/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0345
25/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.037
28/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0395
29/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0377
30/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0336
31/07/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0308
01/08/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0263
04/08/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.031
05/08/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0266
06/08/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0251
07/08/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0285
08/08/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0324
11/08/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0337
12/08/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0366
13/08/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0338
14/08/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0394
15/08/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0387
18/08/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0397
19/08/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0378
20/08/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0395
21/08/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.041
22/08/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0396
25/08/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0378
26/08/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0347
27/08/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0367
29/08/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0443
01/09/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.049
02/09/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0449
03/09/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.047
04/09/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.05
05/09/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0544
08/09/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.06
09/09/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0581
10/09/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0579
11/09/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0594
15/09/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0589
16/09/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0641
17/09/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.063
18/09/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0671
19/09/2003,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.0652
