VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
21/09/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4731
24/09/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4574
26/09/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.467
27/09/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4658
28/09/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4673
02/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4447
03/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.441
04/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4121
05/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4009
08/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3805
09/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3787
10/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3765
11/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3313
12/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3592
15/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3481
16/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3544
18/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3497
19/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3532
22/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3717
23/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3396
24/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3332
25/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3134
26/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.2946
29/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.2928
30/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.2855
31/10/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3122
01/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3316
02/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3793
05/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3579
06/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3588
07/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3661
08/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3652
09/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3449
12/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3411
13/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3422
14/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.341
15/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3587
16/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3589
19/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3612
20/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3398
21/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3448
22/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3479
23/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3405
26/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.361
27/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3645
28/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3798
29/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3832
30/11/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3808
03/12/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4157
04/12/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4115
05/12/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3935
06/12/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3609
07/12/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3586
10/12/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3403
11/12/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3424
12/12/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3588
13/12/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3721
14/12/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3522
17/12/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3508
18/12/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3425
19/12/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3476
20/12/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3375
21/12/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3372
24/12/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3312
27/12/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3264
28/12/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3351
31/12/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3411
02/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3215
03/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3102
04/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3274
07/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3447
08/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3425
09/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3669
10/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3719
11/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3776
14/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3602
15/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.384
16/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3907
17/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3902
18/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4012
21/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4029
22/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.39
23/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3882
24/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3959
25/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4163
28/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4165
29/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4136
30/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4217
31/01/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.438
01/02/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4383
04/02/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4384
08/02/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4331
11/02/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.441
12/02/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4448
13/02/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4563
14/02/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4534
15/02/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4312
18/02/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.447
19/02/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.443
20/02/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4599
21/02/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4631
22/02/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4682
25/02/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.481
26/02/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.476
27/02/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4729
28/02/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4615
01/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4676
04/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4745
05/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4751
06/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4762
07/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.465
08/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4413
11/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4525
12/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4675
13/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4648
14/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4641
15/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.473
18/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4895
19/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.492
20/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4923
21/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4935
22/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4902
25/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4643
26/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.469
27/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4723
28/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4724
29/03/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.489
01/04/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5072
02/04/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5119
03/04/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5234
04/04/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5202
08/04/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5223
09/04/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5277
10/04/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5268
11/04/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5184
12/04/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5224
15/04/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5179
16/04/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5261
17/04/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5299
18/04/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5267
23/04/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5214
24/04/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5189
25/04/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5044
26/04/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5016
29/04/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5134
30/04/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5075
02/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5192
03/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5225
06/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4866
07/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4902
08/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4763
09/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4468
10/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4559
14/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4276
15/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.432
16/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.428
17/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4133
20/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4068
21/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4039
22/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4072
23/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3885
24/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3929
27/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3955
28/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.397
29/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3855
30/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3884
31/05/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3878
03/06/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3991
04/06/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3963
05/06/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4015
06/06/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3972
10/06/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4203
11/06/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4302
12/06/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4161
13/06/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4117
14/06/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4035
17/06/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.3997
18/06/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4129
19/06/2019,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4377
