VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
16/03/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.5862
17/03/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.5905
18/03/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.5962
19/03/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.5997
20/03/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.5954
23/03/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6186
24/03/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6233
25/03/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6213
26/03/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6356
27/03/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6311
30/03/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6087
31/03/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6138
01/04/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6189
02/04/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6414
03/04/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6439
06/04/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6499
07/04/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6424
08/04/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6349
09/04/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6488
14/04/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6579
15/04/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6613
16/04/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6639
17/04/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6654
20/04/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6596
21/04/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6535
22/04/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6471
23/04/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6539
24/04/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6601
27/04/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6525
28/04/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6433
29/04/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6552
30/04/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6692
04/05/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6916
05/05/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6929
06/05/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6998
07/05/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7065
08/05/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7136
11/05/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7082
12/05/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7063
13/05/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7068
14/05/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.6951
15/05/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.701
18/05/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7067
19/05/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7186
20/05/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.72
21/05/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.716
22/05/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7137
25/05/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7164
26/05/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7197
27/05/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7314
29/05/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7401
01/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7623
02/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7567
03/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.761
04/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.755
05/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7587
08/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7495
09/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7434
10/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.76
11/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7611
12/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7636
15/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7478
16/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.736
17/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7351
18/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.733
19/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7368
22/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7334
23/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7224
24/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7337
25/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7433
26/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7512
29/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7511
30/06/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7498
02/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7428
03/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7407
06/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7366
07/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7306
08/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7251
09/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7271
10/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7254
13/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7213
14/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7339
15/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7465
16/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.752
17/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7596
20/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.773
21/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7781
22/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7766
23/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7878
24/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7915
27/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7986
28/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8039
29/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7963
30/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7995
31/07/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8072
03/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8198
04/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8202
05/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8106
06/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8143
07/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.808
10/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8123
11/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8112
12/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8057
13/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.815
14/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8166
17/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7937
18/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7959
19/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7934
20/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8048
21/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8081
24/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8197
25/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8183
26/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8187
27/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8134
28/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8152
31/08/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.808
01/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.807
02/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.7966
03/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8032
04/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8141
07/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.825
08/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8331
09/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8356
10/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8444
11/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8462
14/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8415
15/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8424
16/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8551
17/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.862
18/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8594
21/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8549
22/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8587
23/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.86
24/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8484
25/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8444
28/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.84
29/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8477
30/09/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8475
02/10/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8256
05/10/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8296
06/10/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8428
07/10/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8503
08/10/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.859
09/10/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8612
12/10/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8584
13/10/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8605
14/10/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8725
15/10/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8761
16/10/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8707
19/10/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8766
20/10/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8819
21/10/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8769
22/10/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8778
23/10/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.88
27/10/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8676
28/10/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8527
29/10/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.847
30/10/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8506
02/11/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8467
03/11/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8409
04/11/2009,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.8482
