VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
14/02/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9972
15/02/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.996
16/02/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9965
17/02/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9982
18/02/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9987
21/02/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0009
22/02/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0003
23/02/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0054
24/02/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0083
25/02/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0099
28/02/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0092
01/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0086
02/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0086
03/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0074
04/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0085
07/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0089
08/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0065
09/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0053
10/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0064
11/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.007
14/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0126
15/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0155
16/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0195
17/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0229
18/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0177
21/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0201
22/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.02
23/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.02
24/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0179
25/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0183
28/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0141
29/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0141
30/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0095
31/03/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0111
01/04/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0077
04/04/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0075
06/04/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0046
07/04/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0034
08/04/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0045
11/04/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0061
12/04/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0083
13/04/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0106
14/04/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0122
15/04/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0144
18/04/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0137
19/04/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0142
20/04/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0165
21/04/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0216
26/04/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0231
27/04/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0225
28/04/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0277
29/04/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0288
03/05/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0291
04/05/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0302
05/05/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0337
06/05/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.029
09/05/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0271
11/05/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0264
12/05/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0229
13/05/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0258
16/05/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0216
17/05/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0198
18/05/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0221
19/05/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0191
20/05/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0226
23/05/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0178
24/05/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0172
25/05/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0171
26/05/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0216
27/05/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0256
30/05/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.026
31/05/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0254
01/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0271
02/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0282
03/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0298
07/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0325
08/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0342
09/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0336
10/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0312
13/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0282
14/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0293
15/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0275
16/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0246
17/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0252
20/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0262
21/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0284
22/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0289
23/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.026
24/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0248
27/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0224
28/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0246
29/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.024
30/06/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0274
04/07/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0272
05/07/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0249
06/07/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0231
07/07/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0213
08/07/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0219
11/07/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0206
12/07/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0205
13/07/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0239
14/07/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0279
15/07/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0261
18/07/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0248
19/07/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0277
20/07/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0276
21/07/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0287
22/07/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0321
25/07/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.032
26/07/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0354
27/07/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0371
28/07/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0353
29/07/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0359
01/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0374
02/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0363
03/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0385
04/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0333
05/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0355
08/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0446
09/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0429
10/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.049
11/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.044
12/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0428
15/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0443
16/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0459
17/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0487
18/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0514
19/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0508
22/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0518
23/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0518
24/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.049
25/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0478
26/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0478
29/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0499
30/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0493
31/08/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0475
01/09/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0436
02/09/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0441
05/09/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0434
06/09/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0439
07/09/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0422
08/09/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0416
09/09/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0393
12/09/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0357
14/09/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0367
15/09/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0372
16/09/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0383
19/09/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0376
20/09/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0375
21/09/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0386
22/09/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0391
23/09/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0385
26/09/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.035
27/09/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.035
28/09/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0366
30/09/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0343
03/10/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0331
04/10/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0302
06/10/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0318
07/10/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0317
10/10/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0327
11/10/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0332
12/10/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0326
13/10/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0331
14/10/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0325
17/10/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0335
18/10/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0317
19/10/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0334
20/10/2011,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0322
